1788,"ул. Псковская, д. 12, к. 2, Москва
","55.9045763,37.5544552"
21908,"ул. Соколово-Мещерская, д. 25, к. 25, Москва
","55.9043959,37.3778836"
1374,"ул. Новгородская, д. 31, Москва
","55.9043466,37.5789096"
2941,"ул. Абрамцевская, д. 9, к. 3, Москва
","55.9042736,37.5705957"
1375,"ул. Новгородская, д. 34, Москва
","55.9042673,37.5817632"
20399,"ул. Соколово-Мещерская, д. 32, Москва
","55.9041763,37.3863685"
21299,"ул. Соколово-Мещерская, д. 27, к. 4, Москва
","55.9041187,37.3791746"
21298,"ул. Соколово-Мещерская, д. 27, к. 3, Москва
","55.9033985,37.3791941"
21294,"ул. Соколово-Мещерская, д. 25, к. 2, Москва
","55.9033246,37.3829309"
18119,"ул. Соколово-Мещерская, д. 30, Москва
","55.9032749,37.3863713"
21297,"ул. Соколово-Мещерская, д. 25, к. 26, Москва
","55.9030322,37.3780661"
21901,"ул. Соколово-Мещерская, д. 25, к. 3, Москва
","55.9029753,37.3823016"
21907,"ул. Соколово-Мещерская, д. 25, к. 16, Москва
","55.9029366,37.3791837"
2887,"ул. Соколово-Мещерская, д. 25, Москва
","55.9028953,37.3845586"
1406,"ш. Новокуркинское, д. 43, Москва
","55.9027831,37.3887867"
21909,"ул. Соколово-Мещерская, д. 25, к. 6, Москва
","55.9027482,37.3798321"
21295,"ул. Соколово-Мещерская, д. 25, к. 17, Москва
","55.902681,37.3783547"
21902,"ул. Соколово-Мещерская, д. 25, к. 4, Москва
","55.9025904,37.3817292"
22130,"ул. Набережная, д. 9, Москва
","55.9025843,37.5598929"
21904,"ул. Соколово-Мещерская, д. 25, к. 7, Москва
","55.9024436,37.3797085"
21296,"ул. Соколово-Мещерская, д. 25, к. 15, Москва
","55.9023325,37.3786304"
18118,"ул. Соколово-Мещерская, д. 28, Москва
","55.902323,37.3865125"
1787,"ул. Псковская, д. 2, к. 2, Москва
","55.9023176,37.5556031"
21903,"ул. Соколово-Мещерская, д. 25, к. 5, Москва
","55.9023147,37.3814077"
18553,"ул. Угличская, д. 15, к. 1, Москва
","55.9022043,37.5663671"
21905,"ул. Соколово-Мещерская, д. 25, к. 8, Москва
","55.9021597,37.3797707"
20299,"ул. Псковская, д. 4, Москва
","55.9021067,37.5531445"
21385,"ул. Юровская, д. 93, к. 8, Москва
","55.9021051,37.3744519"
21386,"ул. Юровская, д. 93, к. 10, Москва
","55.9020248,37.3731786"
21900,"ул. Соколово-Мещерская, д. 25, к. 1, Москва
","55.9018677,37.3835677"
21906,"ул. Соколово-Мещерская, д. 25, к. 9, Москва
","55.901745,37.3798044"
21384,"ул. Юровская, д. 93, к. 7, Москва
","55.9017394,37.373281"
757,"ул. Корнейчука, д. 16, Москва
","55.9016263,37.6110011"
21387,"ул. Юровская, д. 93, к. 9, Москва
","55.9015737,37.3720888"
21383,"ул. Юровская, д. 93, к. 6, Москва
","55.9012249,37.3725591"
3142,"ш. Новокуркинское, д. 35, Москва
","55.9011448,37.392861"
21381,"ул. Юровская, д. 93, к. 4, Москва
","55.9011336,37.3749181"
1170,"ул. Мелиховская, д. 6, Москва
","55.9010794,37.6081305"
21380,"ул. Юровская, д. 93, к. 3, Москва
","55.9009066,37.3733448"
3141,"ш. Новокуркинское, д. 31, Москва
","55.9008405,37.3958316"
21382,"ул. Юровская, д. 93, к. 5, Москва
","55.9006832,37.3716918"
1405,"ш. Новокуркинское, д. 33, Москва
","55.9006479,37.394687"
21379,"ул. Юровская, д. 93, к. 2, Москва
","55.9003369,37.372944"
758,"ул. Корнейчука, д. 24, Москва
","55.9002563,37.6160829"
9101,"ул. Юровская, д. 95, к. 3, Москва
","55.9002345,37.3803459"
9494,"ш. Новокуркинское, д. 35, к. 1, Москва
","55.9001942,37.3921977"
3965,"ул. Белозерская, д. 3Б, Москва
","55.899986,37.611796"
9100,"ул. Юровская, д. 95, к. 2, Москва
","55.8999686,37.379098"
9099,"ул. Юровская, д. 95, к. 1, Москва
","55.899897,37.3782642"
9098,"ул. Юровская, д. 95, Москва
","55.899897,37.376931"
3966,"ул. Белозерская, д. 9Б, Москва
","55.899635,37.613464"
2866,"ш. Новокуркинское, д. 27, Москва
","55.8995232,37.3975391"
2559,"ул. Череповецкая, д. 15, Москва
","55.8992647,37.5850731"
759,"ул. Корнейчука, д. 32, Москва
","55.899216,37.6210395"
951,"ул. Лескова, д. 3, Москва
","55.8991966,37.5914706"
2556,"ул. Череповецкая, д. 5, к. 14, Москва
","55.8990607,37.5754754"
21943,"ул. Юровская, д. 94, к. 1, Москва
","55.8990568,37.3813633"
21949,"ул. Юровская, д. 94, к. 7, Москва
","55.898928,37.3799616"
9738,"ул. Юровская, д. 92, Москва
","55.898928,37.3791287"
10548,"ул. Юровская, д. 94, Москва
","55.8989,37.3806906"
955,"ул. Лескова, д. 9А, Москва
","55.8988742,37.5985656"
956,"ул. Лескова, д. 9 А (под.1_2), Москва
","55.8988742,37.5985656"
957,"ул. Лескова, д. 9 А (под.3), Москва
","55.8988742,37.5985656"
3967,"ул. Белозерская, д. 11Б, Москва
","55.898647,37.61704"
9493,"ш. Новокуркинское, д. 25, к. 1, Москва
","55.8986414,37.3971185"
952,"ул. Лескова, д. 5, Москва
","55.8986342,37.5937906"
954,"ул. Лескова, д. 9, Москва
","55.898565,37.5977828"
21948,"ул. Юровская, д. 94, к. 6, Москва
","55.8983643,37.3805792"
21944,"ул. Юровская, д. 94, к. 2, Москва
","55.898334,37.3814401"
3968,"ул. Белозерская, д. 17Б, Москва
","55.8981758,37.6185738"
21947,"ул. Юровская, д. 94, к. 5, Москва
","55.8981294,37.3806598"
4736,"ш. Дмитровское, д. 155, к. 3, Москва
","55.898003,37.541368"
2555,"ул. Череповецкая, д. 4, к. 1, Москва
","55.8979396,37.5646516"
2558,"ул. Череповецкая, д. 14, Москва
","55.8978472,37.5751703"
2557,"ул. Череповецкая, д. 12, Москва
","55.8977954,37.572177"
764,"ул. Корнейчука, д. 38, Москва
","55.8977655,37.6276433"
12878,"ул. Вагоноремонтная, д. 5А, Москва
","55.8977182,37.5399699"
959,"ул. Лескова, д. 10В, Москва
","55.897648,37.602116"
953,"ул. Лескова, д. 6, Москва
","55.8976142,37.5931192"
958,"ул. Лескова, д. 10, Москва
","55.8975832,37.5994135"
21946,"ул. Юровская, д. 94, к. 4, Москва
","55.8975819,37.3806636"
21945,"ул. Юровская, д. 94, к. 3, Москва
","55.8975744,37.3815222"
12880,"ул. Вагоноремонтная, д. 11, Москва
","55.8975719,37.5341236"
4734,"ш. Дмитровское, д. 155, к. 1, Москва
","55.897518,37.542222"
12881,"ул. Вагоноремонтная, д. 13, Москва
","55.8974622,37.533265"
12883,"ул. Вагоноремонтная, д. 19, Москва
","55.89744,37.5309282"
12882,"ул. Вагоноремонтная, д. 17, Москва
","55.8974345,37.5315566"
14428,"б-р. Карельский, д. 28, Москва
","55.8974344,37.5393902"
12879,"ул. Вагоноремонтная, д. 9/25, Москва
","55.8974235,37.5348493"
2886,"ул. Соколово-Мещерская, д. 16, к. 114, Москва
","55.8973663,37.3897773"
2560,"ул. Череповецкая, д. 24, Москва
","55.8972855,37.5848795"
768,"ул. Корнейчука, д. 42, Москва
","55.8971319,37.630646"
4735,"ш. Дмитровское, д. 155, к. 2, Москва
","55.897079,37.541296"
21942,"ул. Юровская, д. 92, к. 10, Москва
","55.8970206,37.377243"
1270,"ул. Мурановская, д. 21А, Москва
","55.8970125,37.6010912"
762,"ул. Корнейчука, д. 36А, Москва
","55.897004,37.625702"
2554,"ул. Череповецкая, д. 4, Москва
","55.8969889,37.5640392"
14427,"б-р. Карельский, д. 26, Москва
","55.8969868,37.538627"
5228,"ул. Клязьминская, д. 36, Москва
","55.8969423,37.5300968"
960,"ул. Лескова, д. 20, Москва
","55.8968405,37.6075385"
10398,"ул. Соколово-Мещерская, д. 14, к. 1, Москва
","55.8967809,37.3906548"
1265,"ул. Мурановская, д. 12А, Москва
","55.8967635,37.6054688"
5282,"ул. Корнейчука, д. 38А, Москва
","55.8967355,37.6275652"
8929,"ул. Соловьиная Роща, д. 11, Москва
","55.8967247,37.3966923"
9635,"ул. Соловьиная Роща, д. 11, к. 1, Москва
","55.8967247,37.3954589"
13796,"ш. Дмитровское, д. 151, к. 5, Москва
","55.89665,37.541099"
14424,"б-р. Карельский, д. 23, к. 1, Москва
","55.8965917,37.5340117"
14426,"б-р. Карельский, д. 24, Москва
","55.8965563,37.537928"
5581,"ул. Лескова, д. 6А, Москва
","55.8965547,37.5945289"
14425,"б-р. Карельский, д. 23, к. 2, Москва
","55.8965034,37.5348695"
5583,"ул. Лескова, д. 10Б, Москва
","55.8965016,37.5976698"
760,"ул. Корнейчука, д. 33, Москва
","55.8964882,37.6355217"
962,"ул. Лескова, д. 22, Москва
","55.8964378,37.6090633"
5582,"ул. Лескова, д. 10А, Москва
","55.8964004,37.5987827"
281,"ш. Дмитровское, д. 153, Москва
","55.896357,37.542356"
14423,"б-р. Карельский, д. 22, Москва
","55.8963336,37.5374321"
2607,"проезд. Шенкурский, д. 12, Москва
","55.8962932,37.5913838"
5988,"ул. Мурановская, д. 19Б, Москва
","55.8962926,37.5996977"
7599,"ул. Череповецкая, д. 6 б, Москва
","55.8962856,37.5663789"
763,"ул. Корнейчука, д. 37, Москва
","55.896249,37.6339939"
5281,"ул. Корнейчука, д. 36Б, Москва
","55.8962348,37.6261765"
9304,"ш. Дмитровское, д. 151, к. 3, Москва
","55.89611,37.541485"
2071,"ул. Соколово-Мещерская, д. 14, Москва
","55.896021,37.3900769"
7349,"ул. Угличская, д. 6, к. 2, Москва
","55.8960032,37.5704965"
761,"ул. Корнейчука, д. 33А, Москва
","55.895939,37.636635"
5227,"ул. Клязьминская, д. 34, Москва
","55.8958913,37.5302282"
8928,"ул. Соловьиная Роща, д. 9, Москва
","55.895845,37.3969493"
1269,"ул. Мурановская, д. 19, Москва
","55.8958337,37.60223"
5283,"ул. Корнейчука, д. 46, Москва
","55.8957912,37.6317363"
5285,"ул. Корнейчука, д. 48А, Москва
","55.895787,37.628262"
13794,"ш. Дмитровское, д. 151, к. 2, Москва
","55.89556,37.542168"
13795,"ш. Дмитровское, д. 151, к. 4, Москва
","55.895535,37.541305"
1266,"ул. Мурановская, д. 12, Москва
","55.8955298,37.6039654"
1850,"ул. Родионовская, д. 10, к. 1, Москва
","55.895525,37.390128"
7735,"проезд. Шенкурский, д. 12А, Москва
","55.8954521,37.593091"
5987,"ул. Мурановская, д. 17Б, Москва
","55.89545,37.59742"
5117,"б-р. Карельский, д. 21, к. 1, Москва
","55.8953608,37.5351607"
3687,"ул. Абрамцевская, д. 3б, Москва
","55.8952719,37.5719865"
7348,"ул. Угличская, д. 6, Москва
","55.8952614,37.5684805"
5284,"ул. Корнейчука, д. 48, Москва
","55.8952578,37.63063"
765,"ул. Корнейчука, д. 39, Москва
","55.895138,37.6330587"
5267,"ул. Коненкова, д. 23Б, Москва
","55.89511,37.608192"
1268,"ул. Мурановская, д. 17, Москва
","55.8950978,37.6013937"
5225,"ул. Клязьминская, д. 32, Москва
","55.8950565,37.5301271"
5268,"ул. Коненкова, д. 23В, Москва
","55.89504,37.607206"
9634,"ул. Соловьиная Роща, д. 9, к. 1, Москва
","55.8949949,37.3964259"
5226,"ул. Клязьминская, д. 32, к. 1, Москва
","55.894879,37.5317755"
14422,"б-р. Карельский, д. 18А, Москва
","55.8948144,37.5381047"
14421,"б-р. Карельский, д. 18, Москва
","55.8948144,37.5373612"
